generation number, individual number, fitness, candidate
10, 48, 615.69, [5079, 988, 3447, 789, 109, 3641, 2658, 3453, 36, 1374, 2326, 4632, 3976, 5802, 4045, 29, 1382, 1133, 766, 5655, 5800, 24, 5796, 2485, 2688, 2565, 6, 8, 11, 1549, 737, 1166, 5844, 3028, 1428, 20, 5524, 663, 27, 5531, 2972, 173, 306, 312, 3642, 68, 457, 1098, 4967, 1151]
10, 49, 615.61, [457, 2658, 109, 36, 28, 826, 87, 1542, 4632, 26, 5189, 311, 737, 4828, 14, 1608, 3449, 2326, 988, 1305, 24, 312, 1151, 2688, 2565, 1098, 6, 5814, 8, 3976, 2256, 11, 1549, 1166, 1428, 20, 663, 5524, 766, 27, 2485, 2972, 1133, 173, 306, 3642, 722, 3028, 2651, 4967]
10, 50, 614.71, [457, 5189, 826, 600, 789, 988, 26, 3447, 5179, 4310, 47, 5800, 5802, 996, 3456, 27, 2326, 5796, 3453, 3976, 2485, 663, 417, 311, 1305, 306, 2688, 2565, 3028, 1133, 5079, 1029, 1542, 6, 8, 11, 1549, 1166, 766, 1428, 20, 24, 2972, 173, 312, 3642, 68, 1608, 737, 4967]
10, 51, 614.7, [457, 789, 600, 722, 826, 4828, 2326, 988, 7795, 5802, 993, 1029, 4045, 5189, 2688, 2565, 6, 8, 5531, 3028, 36, 3453, 1151, 3976, 1098, 11, 1428, 737, 1549, 5796, 663, 1166, 20, 5524, 2972, 5800, 27, 766, 28, 29, 173, 2651, 306, 2485, 312, 109, 3642, 68, 4967, 1133]
10, 52, 614.7, [5079, 988, 3447, 784, 722, 4828, 2658, 109, 4310, 310, 1374, 5802, 4045, 173, 1608, 1382, 5655, 306, 766, 5800, 737, 1133, 2688, 5189, 11, 5796, 2565, 317, 5531, 8, 1549, 1166, 1428, 20, 5524, 663, 27, 29, 2972, 993, 68, 2485, 312, 3642, 457, 1098, 3028, 2651, 4967, 1151]
10, 53, 614.62, [5079, 988, 996, 1374, 3453, 319, 993, 1496, 3447, 311, 2688, 2565, 317, 1029, 1542, 28, 310, 3976, 766, 2651, 2256, 8, 1385, 1608, 6, 11, 1098, 1549, 1166, 3028, 47, 1428, 20, 4310, 2326, 5655, 24, 306, 1305, 68, 5524, 27, 4967, 2972, 173, 3642, 457, 737, 1133, 1151]
10, 54, 614.46, [5079, 988, 3447, 2658, 109, 1374, 4632, 47, 996, 36, 3976, 993, 3641, 663, 27, 5531, 1133, 4310, 766, 2688, 5814, 2565, 5796, 6, 3028, 8, 737, 11, 1549, 14, 28, 1166, 5524, 20, 2326, 1029, 1305, 2972, 29, 306, 2485, 311, 312, 2651, 3642, 1608, 457, 4967, 1098, 1151]
10, 55, 614.22, [5079, 3447, 24, 1029, 1542, 47, 1608, 993, 5273, 3028, 26, 4828, 14, 1305, 28, 2658, 1133, 36, 766, 311, 2688, 5189, 1098, 2565, 2651, 6, 8, 11, 1549, 988, 1166, 1428, 20, 5531, 737, 5796, 5524, 663, 27, 29, 68, 2972, 173, 306, 2485, 312, 3642, 457, 4967, 1151]
10, 56, 613.92, [5079, 988, 109, 2658, 3449, 5179, 4045, 789, 1428, 24, 5655, 737, 4632, 5800, 5531, 1133, 319, 4310, 766, 87, 2326, 663, 27, 173, 1608, 2688, 2565, 6, 11, 1549, 68, 1166, 29, 14, 20, 1305, 26, 28, 2972, 3028, 5796, 306, 2967, 311, 3642, 457, 1098, 4967, 2651, 1151]
10, 57, 613.73, [5079, 988, 3447, 2507, 2326, 36, 993, 26, 996, 5814, 3453, 173, 3976, 737, 1133, 3028, 319, 68, 766, 1305, 2485, 5796, 2651, 2688, 1029, 2565, 6, 8, 11, 4632, 1549, 1166, 1428, 457, 20, 5524, 663, 5655, 5531, 28, 2972, 29, 4967, 5800, 306, 312, 3642, 1098, 2658, 1151]
10, 58, 613.56, [457, 2658, 109, 826, 3447, 1428, 3641, 2688, 2326, 3453, 36, 2565, 737, 722, 993, 1029, 6, 3976, 988, 8, 28, 319, 1151, 11, 1549, 1166, 20, 5524, 4632, 1305, 26, 5655, 663, 2972, 2485, 29, 312, 5531, 766, 173, 1098, 5796, 1133, 5800, 306, 3642, 68, 3028, 2651, 4967]
10, 59, 613.3, [5079, 988, 3447, 784, 109, 173, 2658, 3449, 36, 5531, 5189, 1029, 1542, 27, 600, 3453, 2688, 5796, 766, 11, 737, 2565, 1133, 6, 3976, 663, 8, 1549, 14, 1166, 1608, 20, 319, 26, 5524, 306, 29, 68, 1305, 993, 2972, 28, 2485, 311, 3642, 457, 1098, 3028, 2651, 1151]
10, 60, 613.29, [5079, 988, 3447, 132, 109, 600, 2658, 310, 1374, 4310, 5814, 14, 5802, 993, 4632, 2651, 4828, 1133, 766, 2688, 1029, 2565, 1542, 6, 1098, 8, 11, 1549, 1166, 26, 1428, 20, 5189, 5524, 27, 2972, 737, 3028, 2485, 5531, 28, 173, 306, 4045, 312, 3642, 68, 457, 4967, 1151]
10, 61, 613.22, [457, 2658, 109, 36, 28, 826, 319, 996, 1608, 24, 5697, 4482, 311, 4310, 5802, 1542, 26, 5800, 988, 2326, 2688, 312, 1151, 1029, 2565, 1098, 6, 5814, 8, 3976, 2256, 11, 1549, 1166, 1428, 20, 5655, 5524, 766, 27, 2485, 2972, 173, 1133, 306, 3642, 68, 3028, 2651, 4967]
10, 62, 613.08, [5079, 988, 826, 5814, 3641, 36, 173, 2658, 3453, 993, 1608, 5796, 761, 3028, 5655, 1029, 1374, 4632, 766, 1428, 2651, 663, 3447, 2688, 2565, 5531, 1098, 28, 1542, 311, 6, 8, 3976, 11, 68, 1549, 1166, 20, 5800, 5524, 2972, 27, 306, 2485, 4967, 312, 3642, 457, 1133, 1151]
10, 63, 612.91, [5079, 988, 3447, 784, 4828, 109, 2658, 5189, 47, 319, 2326, 173, 1608, 3976, 24, 306, 1029, 2688, 766, 3842, 11, 1133, 5796, 2565, 1542, 5531, 6, 8, 1549, 1166, 1428, 20, 5524, 663, 29, 1305, 68, 27, 993, 28, 2972, 36, 2485, 311, 312, 3642, 457, 3028, 4967, 1151]
10, 64, 612.5, [5079, 988, 3447, 722, 109, 3449, 3453, 24, 319, 47, 5811, 737, 5189, 1542, 1374, 993, 1133, 4632, 5179, 5655, 173, 996, 2688, 5814, 2565, 1029, 6, 3976, 11, 68, 3028, 1549, 1166, 20, 87, 5524, 310, 2326, 663, 312, 27, 2972, 5800, 5802, 306, 2485, 3642, 4967, 457, 1151]
10, 65, 612.47, [457, 2658, 109, 3447, 5697, 4310, 1608, 3976, 5189, 1922, 1542, 1374, 4632, 5800, 993, 26, 988, 2688, 2565, 1029, 311, 6, 1151, 8, 11, 1549, 28, 1166, 1428, 20, 2485, 5524, 1030, 4045, 5655, 173, 663, 5531, 766, 2972, 1098, 1133, 27, 29, 306, 3642, 68, 3028, 2651, 4967]
10, 66, 611.84, [457, 2658, 109, 36, 826, 996, 5802, 28, 1374, 3453, 4828, 5697, 737, 311, 317, 993, 24, 4310, 3449, 319, 988, 2326, 1151, 14, 4045, 1305, 1608, 2688, 5814, 2565, 6, 8, 2256, 11, 1549, 1166, 20, 5524, 766, 27, 3816, 2485, 1133, 173, 306, 3642, 68, 3028, 2651, 4967]
10, 67, 611.64, [5079, 988, 996, 36, 5802, 789, 5796, 2658, 1608, 1428, 5655, 4632, 5800, 5531, 87, 4310, 26, 2326, 766, 173, 2651, 5524, 5179, 312, 2688, 2565, 6, 14, 11, 1098, 28, 3028, 1549, 68, 3480, 29, 20, 24, 1305, 2972, 4967, 306, 2485, 311, 3642, 319, 457, 737, 1133, 1151]
10, 68, 611.6, [5079, 988, 3447, 5697, 173, 737, 3449, 4310, 3453, 1608, 47, 5814, 996, 3976, 14, 2326, 36, 1133, 766, 5796, 29, 1305, 3641, 2688, 2565, 6, 68, 8, 11, 1549, 1496, 1166, 20, 5524, 993, 663, 5531, 2972, 27, 3028, 28, 306, 2485, 311, 3642, 457, 2651, 1098, 4967, 1151]
10, 69, 611.35, [5079, 988, 3447, 789, 109, 722, 2658, 36, 4828, 1496, 2485, 1374, 28, 3976, 993, 310, 2688, 1133, 766, 2565, 2651, 1029, 1159, 8, 5655, 4632, 6, 5189, 11, 1549, 1166, 1428, 20, 5524, 3028, 663, 27, 5531, 2972, 29, 4045, 5800, 173, 311, 312, 3642, 68, 457, 4967, 1151]
10, 70, 611.27, [5079, 988, 3447, 2658, 109, 4632, 5189, 1374, 4828, 4310, 319, 317, 993, 4045, 26, 1133, 310, 14, 766, 3976, 1428, 5655, 5814, 2688, 2565, 737, 3028, 5796, 6, 8, 11, 1549, 1166, 28, 173, 20, 5524, 68, 2326, 784, 29, 306, 2485, 312, 3642, 2651, 457, 4967, 1098, 1151]
10, 71, 611.27, [5079, 988, 3447, 5697, 173, 26, 5189, 4310, 1922, 1608, 4045, 1428, 5655, 3976, 14, 2326, 36, 1133, 766, 5796, 29, 1305, 3641, 2688, 2565, 6, 7341, 8, 11, 1549, 312, 1166, 20, 5524, 993, 663, 5531, 2972, 27, 3028, 28, 306, 2485, 311, 3642, 457, 2651, 1098, 4967, 1151]
10, 72, 611.06, [457, 789, 600, 722, 5802, 826, 993, 988, 4045, 5814, 1029, 2256, 5655, 2688, 311, 2565, 6, 2326, 3028, 5531, 36, 3453, 1151, 1098, 8, 3976, 11, 737, 1428, 5796, 663, 1549, 1166, 20, 5524, 27, 28, 766, 2972, 29, 2651, 173, 306, 2485, 312, 4310, 3642, 68, 4967, 1133]
10, 73, 611.0, [5079, 5697, 3447, 789, 109, 722, 2658, 36, 1496, 5655, 1029, 1374, 1542, 5800, 993, 4828, 663, 1133, 766, 737, 14, 2651, 2326, 1305, 2485, 1608, 2688, 4632, 5189, 2565, 6, 8, 11, 1549, 1166, 3028, 28, 5524, 20, 27, 2972, 4045, 173, 306, 311, 3642, 68, 457, 4967, 1151]
10, 74, 610.85, [5079, 988, 996, 3453, 2967, 306, 2658, 3449, 1234, 5179, 14, 993, 5531, 5802, 28, 1029, 1608, 4632, 766, 2651, 109, 813, 1542, 24, 312, 2535, 1098, 737, 2688, 2565, 5189, 6, 8, 11, 1549, 1166, 3028, 1428, 20, 5655, 26, 27, 68, 2972, 4967, 173, 3642, 457, 1133, 1151]
10, 75, 610.36, [457, 2658, 109, 36, 826, 996, 5802, 28, 1374, 3453, 1029, 737, 5531, 311, 1428, 2256, 26, 993, 14, 1305, 988, 5796, 1151, 2326, 4045, 312, 1608, 2688, 1098, 3447, 5814, 6, 8, 11, 1549, 29, 1166, 20, 766, 5524, 2972, 173, 1133, 2485, 306, 3642, 68, 3028, 2651, 4967]
10, 76, 610.25, [5079, 988, 3447, 2658, 5531, 109, 36, 1374, 8, 2256, 3641, 4632, 28, 1029, 993, 1542, 1133, 3976, 766, 663, 173, 27, 5189, 26, 29, 5802, 2326, 5800, 2688, 2565, 737, 6, 11, 3028, 1549, 1166, 20, 319, 5524, 1305, 2972, 306, 2485, 311, 312, 3642, 68, 457, 4967, 1151]
10, 77, 610.09, [5079, 988, 3447, 109, 36, 2658, 996, 3453, 3976, 4632, 26, 1029, 312, 1428, 993, 1098, 1133, 663, 766, 28, 5655, 5796, 29, 5531, 5800, 2688, 2565, 5814, 737, 6, 8, 319, 11, 3028, 1549, 1166, 5839, 20, 2326, 1305, 2972, 173, 306, 2485, 68, 3642, 457, 2651, 4967, 1151]
10, 78, 609.09, [5079, 988, 3447, 109, 2658, 4632, 4045, 1374, 5189, 4828, 3641, 24, 993, 2256, 310, 5655, 1133, 3976, 766, 5179, 29, 663, 5814, 27, 3449, 737, 319, 3028, 2688, 2565, 6, 8, 11, 1166, 14, 173, 20, 68, 5524, 2326, 1305, 2972, 306, 2485, 311, 3642, 1608, 4967, 457, 1151]
10, 79, 609.01, [457, 2658, 109, 826, 3641, 1374, 4045, 310, 2326, 5189, 4828, 737, 5814, 5697, 317, 24, 993, 28, 988, 27, 4310, 319, 1496, 3449, 2256, 14, 4632, 1305, 311, 1608, 2688, 2565, 6, 2485, 8, 11, 173, 1549, 766, 1166, 5524, 1133, 20, 2972, 306, 3642, 68, 3028, 2651, 4967]
10, 80, 608.97, [5079, 988, 5179, 2658, 109, 24, 3449, 4045, 310, 4828, 4310, 5531, 737, 27, 36, 1133, 2256, 319, 8294, 2688, 2565, 6, 173, 8, 1608, 11, 1549, 1166, 14, 20, 68, 29, 5524, 5189, 1305, 26, 993, 28, 2972, 306, 3028, 2485, 311, 312, 3642, 457, 1098, 2651, 4967, 1151]
10, 81, 608.78, [5079, 988, 826, 5814, 3641, 3453, 996, 2658, 993, 4632, 1608, 26, 3447, 14, 3028, 1098, 2651, 2688, 766, 2565, 1428, 1029, 5531, 1542, 6, 28, 29, 8, 11, 36, 1549, 68, 1166, 20, 5524, 663, 1305, 27, 2972, 5796, 2485, 306, 4967, 311, 312, 3642, 457, 737, 1133, 1151]
10, 82, 608.7, [457, 600, 789, 722, 826, 4828, 310, 47, 988, 2326, 24, 5531, 993, 14, 5189, 4632, 311, 26, 4310, 3028, 1305, 317, 1151, 36, 1098, 2688, 5822, 2565, 6, 8, 11, 1549, 1166, 20, 5524, 27, 28, 766, 2972, 29, 2651, 173, 306, 2485, 109, 312, 3642, 4967, 68, 1133]
10, 83, 608.6, [5079, 988, 3447, 5697, 4310, 26, 5189, 1922, 1608, 4045, 173, 6156, 109, 3976, 2326, 1305, 24, 1133, 766, 1428, 737, 2688, 2565, 1542, 6, 68, 2658, 8, 11, 1549, 312, 2828, 20, 5524, 663, 993, 5531, 2972, 27, 3028, 28, 5800, 306, 2485, 311, 3642, 457, 1098, 4967, 1151]
10, 84, 608.49, [457, 2658, 24, 813, 996, 310, 3641, 2688, 2326, 3453, 36, 2565, 737, 5814, 993, 1029, 6, 3976, 988, 8, 28, 319, 1151, 11, 1549, 1166, 20, 5524, 4632, 1305, 26, 5655, 663, 2972, 2485, 29, 312, 5531, 766, 173, 3456, 5796, 1133, 5800, 306, 3642, 68, 3028, 2651, 4967]
10, 85, 608.25, [5079, 988, 5814, 3641, 826, 1608, 6156, 2658, 173, 993, 766, 109, 3453, 4632, 3028, 2688, 2565, 1542, 36, 6, 1428, 8, 3447, 5796, 663, 3976, 1098, 11, 5531, 311, 28, 1549, 1166, 68, 20, 2326, 5524, 24, 5800, 1305, 27, 2972, 306, 2485, 789, 312, 3642, 457, 1133, 1151]
10, 86, 607.1, [5079, 988, 3447, 310, 109, 5697, 2658, 317, 1374, 24, 4310, 3449, 4632, 4045, 5814, 993, 4828, 1133, 766, 2256, 5189, 319, 1428, 5531, 29, 28, 312, 1098, 2688, 3453, 27, 6, 8, 11, 1549, 1166, 3028, 5524, 20, 2972, 173, 306, 2485, 311, 3642, 68, 457, 2651, 4967, 1151]
10, 87, 606.89, [5079, 988, 3447, 1608, 109, 5796, 24, 2658, 26, 1374, 1305, 3449, 5802, 29, 306, 993, 1133, 1098, 766, 4045, 2688, 173, 2651, 2565, 1029, 1542, 8, 6, 5189, 11, 5531, 1549, 1166, 68, 1428, 20, 5524, 663, 4632, 5655, 27, 3028, 2972, 5800, 311, 312, 3642, 2144, 4967, 1151]
10, 88, 606.79, [457, 2658, 109, 826, 3447, 784, 6041, 1608, 5189, 36, 1542, 47, 737, 14, 993, 27, 311, 28, 988, 2688, 2565, 1029, 1151, 6, 8, 11, 1305, 26, 1549, 1166, 1428, 2485, 20, 5524, 312, 173, 663, 5531, 766, 2972, 1098, 1133, 29, 5796, 306, 3642, 68, 3028, 2651, 4967]
10, 89, 606.36, [5079, 988, 3447, 1374, 109, 722, 5189, 2658, 173, 1608, 5814, 4632, 26, 941, 3449, 29, 2326, 5802, 766, 1133, 2688, 2565, 6, 737, 8, 14, 3976, 1305, 11, 1549, 68, 1983, 5796, 20, 5524, 663, 5531, 993, 2972, 28, 306, 3028, 2485, 311, 3642, 457, 1098, 2651, 4967, 1151]
10, 90, 605.81, [5079, 988, 5179, 2658, 109, 310, 3449, 4828, 319, 4310, 24, 5814, 4045, 737, 317, 3976, 1791, 663, 766, 1428, 3453, 5531, 27, 2688, 173, 2565, 6, 8, 11, 1549, 1166, 14, 68, 20, 5524, 1305, 28, 2972, 5796, 306, 2485, 3028, 311, 312, 3642, 457, 1098, 2651, 4967, 1151]
10, 91, 605.45, [5079, 988, 996, 3453, 1374, 993, 317, 3447, 14, 319, 2256, 2651, 28, 310, 47, 4310, 3976, 2326, 766, 1608, 1305, 29, 1098, 5179, 663, 2688, 109, 1029, 2565, 5655, 1542, 306, 6, 8, 68, 11, 1549, 1166, 1428, 20, 4967, 5524, 24, 27, 2972, 173, 312, 457, 1133, 1151]
10, 92, 605.42, [5079, 988, 3447, 109, 789, 2658, 3641, 24, 1374, 3453, 4632, 14, 3449, 4045, 5655, 2688, 36, 1133, 766, 722, 2326, 5796, 2485, 6, 8, 3976, 11, 1549, 1166, 1428, 737, 3028, 2651, 20, 28, 663, 5524, 27, 2972, 5531, 173, 306, 311, 312, 3642, 68, 457, 1098, 4967, 1151]
10, 93, 602.04, [457, 600, 789, 826, 993, 3453, 4045, 5655, 1029, 988, 2651, 3447, 36, 737, 2688, 2326, 2565, 1542, 6, 1098, 8, 3976, 1151, 5079, 11, 5796, 5800, 1549, 312, 3028, 2658, 1166, 1428, 20, 663, 24, 2485, 5524, 1305, 5531, 27, 28, 2972, 4967, 173, 306, 2763, 3642, 1133, 68]
10, 94, 601.79, [5079, 988, 3447, 2658, 109, 4632, 310, 1374, 5189, 4828, 4310, 4045, 993, 319, 317, 1133, 3976, 663, 766, 5655, 27, 5814, 4012, 5796, 3028, 737, 2565, 6, 8, 11, 1549, 28, 173, 1166, 20, 5524, 68, 2326, 2972, 29, 306, 2485, 311, 312, 3642, 2651, 457, 4967, 1098, 1151]
10, 95, 601.4, [5079, 988, 109, 2658, 3449, 5179, 4045, 310, 4828, 24, 5814, 737, 317, 3453, 5189, 1133, 319, 4310, 766, 8, 993, 663, 27, 173, 1608, 2688, 2565, 6, 11, 1549, 68, 14, 29, 2257, 20, 1305, 26, 2972, 28, 3028, 5796, 306, 2485, 311, 3642, 457, 1098, 4967, 2651, 1151]
10, 96, 598.85, [5079, 988, 3447, 722, 87, 4310, 737, 3449, 3453, 5814, 996, 1542, 1428, 47, 26, 993, 2688, 1133, 766, 2565, 14, 6, 8, 36, 11, 319, 68, 1166, 3028, 2651, 20, 5524, 5796, 1608, 663, 1305, 27, 28, 5531, 2972, 29, 306, 2485, 311, 312, 3642, 457, 4967, 1098, 1151]
10, 97, 598.74, [457, 600, 826, 789, 993, 3453, 36, 3447, 1542, 988, 24, 1305, 4045, 2326, 5814, 737, 2688, 5655, 2565, 1098, 1029, 5079, 1151, 6, 5796, 5800, 8, 312, 3028, 2658, 3976, 11, 1549, 2651, 1166, 1428, 2485, 20, 663, 5524, 5531, 2972, 4967, 27, 28, 173, 306, 1133, 6930, 68]
10, 98, 598.55, [5079, 988, 2838, 3641, 310, 996, 5814, 173, 36, 26, 737, 14, 4045, 1305, 5796, 2688, 1133, 29, 766, 1428, 2565, 5655, 1029, 68, 1542, 2658, 6, 8, 312, 11, 1549, 1166, 20, 5524, 993, 663, 5531, 3028, 2972, 27, 28, 306, 2485, 311, 3642, 457, 2651, 4967, 1098, 1151]
10, 99, 596.86, [5079, 988, 3447, 109, 5796, 4310, 2658, 28, 1374, 1608, 306, 737, 317, 29, 993, 2485, 1133, 4045, 766, 2688, 1029, 2651, 173, 4099, 1542, 3976, 26, 8, 5189, 6, 5531, 11, 1549, 68, 1166, 20, 5524, 663, 5655, 4632, 3028, 27, 2972, 5800, 311, 312, 3642, 457, 4967, 1151]
11, 0, 633.17, [5079, 988, 996, 3453, 2256, 14, 2658, 3447, 5802, 5189, 28, 3449, 87, 1374, 4045, 1608, 4632, 2688, 766, 4310, 2565, 737, 6, 8, 11, 2651, 1305, 1549, 1166, 1428, 24, 20, 5531, 311, 1098, 5524, 3028, 663, 27, 2972, 173, 306, 2485, 4967, 312, 68, 3642, 457, 1133, 1151]
11, 1, 632.8, [5079, 988, 3447, 789, 109, 1374, 3453, 2658, 4632, 4045, 26, 24, 3641, 2967, 36, 2651, 2688, 1608, 766, 1133, 2326, 2565, 6, 993, 5189, 8, 29, 11, 1549, 14, 1166, 20, 5524, 2485, 5796, 1305, 2972, 737, 28, 173, 306, 311, 3028, 312, 3642, 68, 457, 1098, 4967, 1151]
11, 2, 632.6, [5079, 988, 996, 4828, 109, 24, 310, 3453, 737, 1374, 5189, 47, 2871, 766, 2658, 2688, 2565, 6, 8, 5800, 3976, 29, 311, 11, 1549, 4632, 1166, 2651, 28, 1098, 1428, 20, 5524, 663, 5179, 27, 2972, 5531, 173, 306, 2485, 312, 3028, 4967, 826, 3642, 68, 457, 1133, 1151]
11, 3, 632.24, [457, 2658, 109, 826, 3641, 813, 1542, 2326, 1608, 988, 26, 5189, 993, 1374, 28, 1029, 4045, 4632, 311, 24, 737, 2688, 1151, 2565, 6, 8, 3976, 11, 1549, 2485, 1166, 312, 1428, 173, 5524, 1098, 663, 5655, 766, 20, 27, 1133, 2972, 5800, 306, 3642, 68, 3028, 2651, 4967]
11, 4, 632.01, [5079, 988, 996, 5800, 109, 87, 3453, 5802, 4828, 4310, 36, 5189, 14, 3449, 1428, 2688, 1374, 5531, 766, 2565, 27, 6, 663, 8, 28, 1608, 2651, 11, 1305, 311, 1098, 1549, 1166, 20, 5524, 5796, 2972, 173, 306, 2485, 312, 3642, 68, 4967, 3028, 457, 4045, 737, 1133, 1151]
11, 5, 629.8, [5079, 988, 3447, 109, 789, 2658, 1374, 3641, 36, 3453, 2326, 4632, 1608, 4045, 29, 5189, 26, 1133, 766, 993, 24, 5796, 2485, 3449, 2688, 2565, 6, 8, 11, 1549, 1166, 737, 3772, 3028, 28, 14, 20, 1305, 5524, 2972, 173, 306, 311, 312, 3642, 68, 457, 1098, 4967, 1151]
11, 6, 629.62, [2256, 988, 3447, 36, 4828, 2658, 29, 826, 311, 3028, 1374, 4632, 5189, 5800, 312, 5796, 3453, 26, 766, 663, 737, 5531, 1133, 2688, 2565, 2485, 6, 8, 3976, 11, 1549, 1166, 1428, 20, 5524, 24, 27, 2972, 28, 173, 47, 310, 306, 3642, 68, 457, 1098, 2651, 4967, 1151]
11, 7, 629.58, [5796, 988, 3447, 2658, 109, 36, 722, 1374, 4828, 993, 14, 4632, 3976, 5800, 306, 3028, 24, 1133, 766, 2688, 2565, 1029, 28, 737, 1542, 5655, 6, 2485, 8, 11, 5189, 1549, 1166, 1428, 5524, 1608, 20, 2651, 663, 26, 27, 2972, 173, 312, 3642, 68, 457, 1098, 4967, 1151]
11, 8, 629.3, [5079, 988, 996, 5802, 310, 36, 1608, 2658, 5814, 5796, 4045, 4828, 5800, 2326, 3449, 4632, 3976, 5189, 766, 1428, 4310, 663, 312, 8, 2651, 2688, 2565, 173, 6, 11, 1549, 14, 5524, 1166, 20, 24, 1098, 1305, 3028, 2972, 306, 4967, 2485, 1374, 68, 3642, 457, 737, 1133, 1151]
11, 9, 628.74, [5079, 3447, 722, 1608, 4828, 993, 24, 2256, 109, 3028, 310, 14, 1029, 4632, 3976, 5189, 1133, 5655, 766, 5800, 28, 2688, 2565, 1374, 6, 8, 11, 1098, 2651, 1549, 311, 1166, 1428, 988, 20, 5524, 737, 663, 27, 2972, 4045, 173, 306, 2485, 312, 3642, 68, 457, 4967, 1151]
11, 10, 628.49, [5079, 988, 3447, 5531, 1374, 2658, 109, 3449, 4310, 4099, 5189, 36, 4632, 1428, 173, 4828, 24, 312, 766, 1133, 2688, 3976, 2565, 6, 3641, 663, 8, 11, 1549, 14, 1166, 20, 5796, 4045, 737, 3028, 5524, 2326, 1305, 2972, 306, 2485, 311, 3642, 68, 457, 1098, 2651, 4967, 1151]
11, 11, 627.32, [5079, 988, 3447, 109, 2658, 5800, 3641, 789, 317, 3453, 26, 993, 4310, 5179, 1029, 5189, 1133, 28, 766, 36, 29, 2688, 5796, 319, 2485, 2565, 6, 8, 11, 24, 1549, 14, 737, 2651, 1166, 5524, 20, 1305, 3028, 2972, 173, 306, 311, 3642, 68, 4828, 457, 1098, 4967, 1151]
11, 12, 626.56, [5079, 988, 996, 3641, 5655, 4632, 5189, 3453, 1608, 47, 36, 27, 29, 2658, 3447, 311, 2651, 2688, 766, 2565, 5800, 6, 8, 3976, 11, 1549, 24, 28, 1098, 1166, 1428, 20, 2326, 5796, 663, 5524, 5531, 2972, 173, 306, 2485, 3028, 312, 3642, 68, 457, 4967, 737, 1133, 1151]
11, 13, 626.48, [5079, 988, 3447, 5697, 5796, 5800, 2688, 3449, 2565, 24, 1374, 1305, 993, 1029, 1542, 29, 3976, 5802, 766, 8, 1133, 1608, 6, 310, 11, 1549, 173, 1428, 1166, 4045, 20, 5524, 2658, 4099, 5655, 4632, 26, 5531, 663, 27, 2972, 311, 312, 3642, 68, 457, 3028, 2651, 4967, 1151]
11, 14, 626.17, [5079, 988, 996, 14, 3453, 5802, 87, 2658, 3447, 4310, 2256, 29, 36, 722, 310, 1029, 319, 1608, 766, 1374, 5697, 1542, 2688, 737, 5655, 2565, 6, 2651, 4632, 8, 11, 1549, 24, 1166, 1428, 1098, 4045, 5531, 20, 5524, 27, 2972, 173, 312, 4967, 3642, 68, 457, 1133, 1151]
11, 15, 625.67, [457, 2658, 109, 826, 3641, 813, 1542, 2326, 26, 87, 988, 1608, 3449, 993, 1305, 1374, 5531, 5189, 5796, 2688, 4045, 737, 1151, 2565, 28, 6, 8, 11, 311, 1549, 1166, 24, 1428, 20, 5524, 663, 27, 2972, 173, 766, 306, 5800, 312, 1133, 1098, 3642, 68, 3028, 2651, 4967]
11, 16, 625.33, [5079, 988, 3447, 3449, 1374, 2658, 109, 3453, 24, 996, 47, 3641, 5531, 5802, 737, 993, 2256, 1133, 766, 87, 5814, 3976, 173, 2688, 663, 2565, 6, 8, 11, 1549, 1166, 5796, 20, 4045, 3028, 5524, 2326, 2972, 28, 29, 306, 3020, 311, 3642, 68, 457, 1098, 2651, 4967, 1151]
11, 17, 625.17, [5079, 988, 996, 109, 2658, 1374, 993, 36, 722, 4828, 4632, 789, 28, 1029, 5189, 24, 1542, 306, 766, 1133, 14, 2688, 5655, 1305, 737, 2565, 2485, 6, 8, 11, 1549, 1166, 5524, 2256, 1428, 2651, 4310, 1608, 20, 663, 27, 2972, 173, 312, 3642, 68, 457, 1098, 4967, 1151]
11, 18, 624.26, [5079, 988, 5814, 3641, 826, 2658, 993, 28, 2326, 1305, 3453, 173, 1608, 663, 3447, 311, 5531, 3028, 766, 3976, 306, 109, 2485, 2688, 2565, 319, 6, 2651, 8, 11, 5697, 1549, 1098, 1166, 5524, 1428, 20, 5655, 24, 2256, 27, 68, 2972, 312, 3642, 457, 4967, 737, 1133, 1151]
11, 19, 623.97, [5079, 988, 3447, 2658, 1374, 109, 4632, 722, 4828, 993, 789, 5655, 1029, 36, 5189, 3976, 306, 24, 766, 1133, 29, 3453, 311, 28, 3028, 737, 1305, 2485, 2688, 2565, 6, 8, 11, 1549, 1166, 1608, 2651, 1428, 5524, 20, 663, 26, 27, 2972, 3642, 68, 457, 1098, 4967, 1151]
11, 20, 623.67, [5079, 988, 3447, 722, 5179, 5189, 3453, 36, 26, 5796, 14, 4045, 3449, 2326, 24, 1374, 1428, 2658, 766, 1133, 20, 173, 1029, 1542, 2688, 2565, 6, 3976, 5800, 4632, 8, 11, 1549, 1166, 2651, 68, 5524, 3028, 27, 28, 2972, 306, 2485, 311, 312, 3642, 457, 1098, 4967, 1151]
